-0.0008239024318754673, 1.7257058047689497, 3.051850947599719e-05
0.09388010302791372, 1.548120065126568, 3.051850947599719e-05
0.188563484873157, 1.3612961284816265, 3.051850947599719e-05
0.31290945049840957, 1.1928824512287974, 3.051850947599719e-05
0.42008560680551454, 1.0152688678354025, 3.051850947599719e-05
0.5553240747540258, 0.8375926301814616, 3.051850947599719e-05
0.7265849563991651, 0.7337419157847762, 0.06326487014374219
0.4503171214601025, 0.59024214791134, 0.41108432264168215
0.17438755853800103, 0.5982488328590989, 0.260887478255562
-0.10621905338484794, 0.6062659686431289, 0.37551499984740744
-0.3197837967891246, 0.615981066133827, 0.5
-0.5256194619578309, 0.5961165297776461, 0.34389782403027436
-0.7564200322376564, 0.5670694983564317, 0.434797204504532
-1.0651384653756395, 0.5529776457697153, 0.5
-1.3364363566506654, 0.5406498955562711, 0.5
-1.6217365264310502, 0.5412869593128562, 0.4427014984588153
-1.893005540710874, 0.5418927003629506, 0.4664143803216651
-2.156483592116274, 0.5406334022991359, 0.5
-2.4215660479385406, 0.5190535564906895, 0.5
-2.682025087880902, 0.4734439612366259, 0.5
-2.959596186701674, 0.44450142327696085, 0.5
-3.2231237557716668, 0.4210704774595797, 0.5
-3.489765232312493, 0.3994941436685622, 0.5
-3.756390207912773, 0.3853083737194538, 0.5
-4.035462563333567, 0.3822363028302789, 0.48222296823023164
-4.305168436432723, 0.38468626514077187, 0.4664143803216651
-4.551633472030517, 0.3224166287109256, 0.5
-4.8182130594505, 0.3285549241118133, 0.5
-5.087964326550718, 0.3106808736920357, 0.5
-5.363997052365448, 0.2724967245012522, 0.5
-5.641564041201491, 0.2454019016586244, 0.4427014984588153
-5.917600897606462, 0.20537012862041593, 0.5
-6.209194917115383, 0.18015429703518748, 0.5
-6.452562568592839, 0.10863954434171319, 0.5
-6.719294848386198, 0.04641522699967027, 0.5
-6.990712437196635, -0.01949391793459654, 0.5
-7.234030578052625, -0.06883697677403688, 0.5
-7.506986556807533, -0.12550442665815353, 0.5
-7.7783793968264945, -0.18032771116122603, 0.5
-8.05906856484944, -0.20926314080134034, 0.5
-8.338178084639367, -0.22896384680643678, 0.5
-8.63596279581543, -0.23384164087474346, 0.5
-8.929066330369096, -0.2368822325952351, 0.5
-9.219315968221053, -0.35817871475592256, 0.5
-9.506583773822058, -0.540454258210957, 0.5
-9.806228805275168, -0.6802062229253352, 0.5
-10.104294191172812, -0.8107234640046954, 0.5
-10.41635772131849, -0.9264282346703112, 0.5
-10.714373593684286, -1.0347737832926214, 0.5
-11.017029377864674, -1.1264801155775785, 0.5
-11.293239654623903, -1.2441126024350524, 0.5
-11.569412787328474, -1.3451163242571056, 0.5
-11.87211812089663, -1.4589943075552583, 0.5
-12.146736375696491, -1.561849135439843, 0.5
-12.435410563950427, -1.6757584470324218, 0.5
-12.706947945640422, -1.795248982962221, 0.5
-12.933294460526668, -1.9240787159651518, 0.5
-13.179866934893653, -2.0343867680057883, 0.5
-13.442029589554295, -2.1446599825285375, 0.5
-13.733685621642508, -2.1975901843979955, 0.5
-14.01289840892423, -2.2634817198850214, 0.5
-14.29523336602142, -2.33121392223984, 0.5
-14.577588965417817, -2.40818431135267, 0.5
-14.870870080660097, -2.4906732295639813, 0.5
-15.164151198521722, -2.5731621393933892, 0.5
-15.434001645306125, -2.635379255283624, 0.5
-15.72105082939379, -2.7197297220118344, 0.5
-16.009654910187237, -2.8022290552034974, 0.5
-16.296708235051483, -2.8884271453134716, 0.5
-16.58376156259328, -2.9746252251788974, 0.5
-16.866133715375327, -3.0589861082844436, 0.5
-17.129785270255525, -3.1378458705730736, 0.5
-17.393436829384882, -3.2167056249454618, 0.5
-17.646162883669604, -3.290046839043498, 0.5
-17.884903194615617, -3.383743436075747, 0.5
-18.126753288379405, -3.473737781867385, 0.5
-18.35771090531489, -3.572994706220925, 0.5
